35820602,Rowel,S203,,
35820802,Rowel,S513,,
35736102,Rowel,S616,,
35999403,S-COLOR,F600+/T66+/M1/E52/5130,,
35380703,S-Mobile,F7,,
35343903,S-Mobile,N82Y+,,
35344003,S-Mobile,N95Y+,,
35941703,S...mobile,E71,,
86931200,SAGA,M76,,
35067059,SAGAM,MRM,,
35074559,SAGAM,OPH,,
35208004,SANMENG,M888,,
35413901,SANSUI,V929,,
35482004,SBB,C1,,
44810100,SG998,S101,,
35326400,SGC Technologies Inc MG605,,
49014000,SHARP,1050405-JP,,
35347005,SHARP,203SH (A2JNPA16),,
35347505,SHARP,206SH (A2JNPA19),,
35658405,SHARP,302SH (A2JNPA21),,
35659305,SHARP,303SH (A2JNPA23),,
35659505,SHARP,304SH (A2JNPA24),,
35336506,SHARP,403SH (A2JNJA28),,
35336406,SHARP,404SH (A2JNPA29),,
35814400,SHARP,550SH,,
35472300,SHARP,703SHf,,
35814900,SHARP,705SHSX633,,
35814700,SHARP,770SH,,
35369701,SHARP,770sh,,
35026300,SHARP,802SH,,
35472400,SHARP,804SH,,
35025700,SHARP,902SHSX813,,
35562000,SHARP,902T,,
35814100,SHARP,903SHSX833,,
35814800,SHARP,904SH,,
35815000,SHARP,905SH,,
35368002,SHARP,922SH,,
35803901,SHARP,922SH,,
35368202,SHARP,923SH,,
35560503,SHARP,AQUOS941SH,,
35471900,SHARP,GX-T300,,
35062600,SHARP,GX1,,
35168300,SHARP,GX10i,,
35168200,SHARP,GX20GX21 GX22,,
35368001,SHARP,GX29,,
35814500,SHARP,GX29,,
35168600,SHARP,GX30GX31 GX32,,
35367901,SHARP,HipTop,,
35979600,SHARP,HipTop,,
35866704,SHARP,ISW16SH (SHI16),,
33005000,SHARP,MC-G1,,
35023600,SHARP,NTTDocomo SH900i,,
35026600,SHARP,NTTDocomo SH900i,,
35804201,SHARP,NTTDocomo SH9010C,,
35662100,SHARP,NTTDocomo SH901iS,,
35289001,SHARP,NTTDocomo SH903i,,
35948100,SHARP,NTTDocomo SH903i,,
35287801,SHARP,NTTDocomo SH903iTV,,
35368101,SHARP,NTTDocomo SH904i,,
35369001,SHARP,NTTDocomo SH905i,,
35803401,SHARP,NTTDocomo SH906i,,
35657705,SHARP,SH-01F (A2JNDL40),,
35658205,SHARP,SH-01F (A2JNDL41),,
35659605,SHARP,SH-01G (A2JNDL60),,
35335606,SHARP,SH-02E (A2JNDL20),,
35867404,SHARP,SH-02E (A2JNDL20),,
35657905,SHARP,SH-02F (A2JNDL45),,
35659705,SHARP,SH-02G (A2JNDL63),,
35335806,SHARP,SH-03G (A2JNDL70),,
35346005,SHARP,SH-04E (A2JNDL22),,
35658705,SHARP,SH-04F (A2JNDL50),,
35336106,SHARP,SH-04G (A2JNDL75),,
35659005,SHARP,SH-05F (A2JNDL53),,
35336006,SHARP,SH-05G (A2EBL77DB),,
35346705,SHARP,SH-06E (A2JNDL32),,
35659205,SHARP,SH-06F (A2EBL75DW),,
35346905,SHARP,SH-07E (A2JNDL35),,
35867104,SHARP,SHL21,,
35347205,SHARP,SHL22 (A2JNAS96),,
35657805,SHARP,SHL23 (A2JNAS97),,
35658805,SHARP,SHL24 (A2JNAS87),,
35659405,SHARP,SHL25 (A2JNAS99),,
35345905,SHARP,SHT21,,
35335306,SHARP,SHV31 (A2JNAL15),,
35336206,SHARP,SHV32 (A2JNAL20),,
35930303,SHARP,STX-2FX,,
35368701,SHARP,SX633,,
35979900,SHARP,SX633,,
35814200,SHARP,SharpGX25,,
35804101,SHARP,SideKick PV210,,
35368801,SHARP,Softbank812SH,,
35802701,SHARP,Softbank920SH,,
35168700,SHARP,TM100,,
35168900,SHARP,TM150,,
49012100,SHARP,TQ-G400YTQ-G400Z TQ-G400E,,
35021300,SHARP,W-001,,
35840400,SIM,TechnologySIM100S,,
35511700,SIMCOM,SIM100S,,
35672203,SIMOCO,SM242,,
35497703,SIMOCO,SM99,,
35558300,SISTECK,CT1,,
35175900,SK Teletech Co Ltd,Sky,,
35287004,SMADL,D31/D52/D55/E1160,,
35890204,SMOBILE,G18/G20 L680 P05/P02 S3688/S5
35288003,SMT-Hero,S1000,,
35288203,SMT-Hero,S2000,,
35288503,SMT-Hero,S3000,,
35288803,SMT-Hero,S5000,,
35287403,SMT-Hero,S6,,
35289103,SMT-Hero,S6000,,
35289303,SMT-Hero,S7000,,
35287503,SMT-Hero,S88,,
35287703,SMT-Hero,S90,,
35289603,SMT-Hero,S9000,,
35287303,SMT-Hero,T89,,
35759003,SOL,SLIM,,
35773700,SOLO,S588,,
35030900,SOLOMON Wireless,SCG8207,,
35031000,SOLOMON Wireless,SCG8208,,
35031100,SOLOMON Wireless,SCM8501,,
35030800,SOLOMON,SCG8212,,
35127400,SOLOMON,SCMi250u,,
35599300,SONG,A168,,
35976902,SRT,SEW100,,
35270403,ST,S,,
35533203,ST.MOBILE,S80,,
35555403,SUNCELL,TT-V300,,
35739903,SUOZE,FS220,,
35547703,SV,BS812,,
35994603,SZL,V200/S768/6612/5130,,
01036000,Sagem,A2003a R2,,
01027900,Sagem,B2003a AMR,,
01030400,Sagem,B2003a AMR,,
01024000,Sagem,B2003a,,
01030900,Sagem,B2003a,,
33100035,Sagem,B500,,
33100082,Sagem,B500,,
33100095,Sagem,B500,,
33100700,Sagem,B510,,
33100435,Sagem,B515,,
33100482,Sagem,B515,,
33100495,Sagem,B515,,
35105035,Sagem,CECT Q88,,
35105082,Sagem,CECT Q88,,
35105000,Sagem,CECTQ88,,
35137300,Sagem,CG900/G900/GP900,,
35286500,Sagem,CO230,,
33103600,Sagem,D41S-B,,
33102600,Sagem,D41S-P,,
33104782,Sagem,DC 820,,
33100000,Sagem,DC735,,
33104300,Sagem,DC810D314-BO,,
33104400,Sagem,DC815D314-B5,,
33104500,Sagem,DC818D314-B5,,
33104600,Sagem,DC819D314-B9,,
33104700,Sagem,DC820D314-BO,,
33104800,Sagem,DC825D314-B5,,
33104900,Sagem,DC829D314-B9,,
33105000,Sagem,DC830D314-B0,,
33105100,Sagem,DC835D314-B5,,
33105200,Sagem,DC839D314-B9,,
33105300,Sagem,DC840D314-P0,,
33105400,Sagem,DC845D314-P5,,
33105500,Sagem,DC849D314-P9,,
33105600,Sagem,DC850D314-PO,,
33105700,Sagem,DC855D314-P5,,
33105800,Sagem,DC859D314-P9,,
33208822,Sagem,DMC 830 GSM-DECT,,
33209122,Sagem,DMC 839,,
33208800,Sagem,DMC830M314-B0,,
33209000,Sagem,DMC835M314-B5,,
33208900,Sagem,DMC838M314-B5,,
33209100,Sagem,DMC839M314-B9,,
35138200,Sagem,DigitalGSM-R Phone M42PP MR950G,,
35410700,Sagem,EFT930,,
33021872,Sagem,G 412 P-P,,
33021442,Sagem,G 412 S-B,,
33013535,Sagem,G 8300,,
33001200,Sagem,G14-1,,
33009900,Sagem,G21-20L,,
33003200,Sagem,G21-F,,
33003800,Sagem,G21-F2,,
33003700,Sagem,G21-L1,,
33004000,Sagem,G21-L2,,
33003900,Sagem,G21-S2,,
33002800,Sagem,G23-1,,
33002900,Sagem,G23-S,,
33016735,Sagem,G312 B5,,
33016782,Sagem,G312 B5,,
33016700,Sagem,G312B5,,
33016000,Sagem,G312BO,,
33015000,Sagem,G312P5G312-P5,,
33015500,Sagem,G312POG312-PO,,
33018100,Sagem,G313-B0,,
33018135,Sagem,G313-B0,,
33018182,Sagem,G313-B0,,
33018200,Sagem,G313-B5,,
33018235,Sagem,G313-B5,,
33018300,Sagem,G313-P0,,
33018400,Sagem,G313-P5,,
33019000,Sagem,G314-B0,,
33019082,Sagem,G314-B0,,
33019100,Sagem,G314-B5,,
33019200,Sagem,G314-B9,,
33019235,Sagem,G314-B9,,
33019400,Sagem,G314-P0,,
33019500,Sagem,G314-P5,,
33019300,Sagem,G314-P9,,
33011200,Sagem,G31B0,,
33011700,Sagem,G31B5,,
33013400,Sagem,G31P0,,
33010700,Sagem,G31P5,,
33021700,Sagem,G412F-B,,
33021600,Sagem,G412F-P,,
33021800,Sagem,G412P-P,,
33021400,Sagem,G412S-B,,
33021500,Sagem,G412S-P,,
33022200,Sagem,G413F-B,,
33022100,Sagem,G413F-P,,
33022300,Sagem,G413P-P,,
33021900,Sagem,G413S-B,,
33022000,Sagem,G413S-P,,
33018800,Sagem,G41F-B,,
33018600,Sagem,G41F-P,,
33018700,Sagem,G41P-P,,
33018900,Sagem,G41S-B,,
33018500,Sagem,G41S-P,,
33225100,Sagem,G422FB,,
33225200,Sagem,G422FB,,
33225300,Sagem,G422FP,,
33225400,Sagem,G422FP,,
33226300,Sagem,G422P-P,,
33226400,Sagem,G422P-P,,
33225700,Sagem,G422PL-B,,
33225800,Sagem,G422PL-B,,
33225500,Sagem,G422PL-P,,
33225600,Sagem,G422PL-P,,
33226100,Sagem,G422SB,,
33226200,Sagem,G422SB,,
33225900,Sagem,G422SP,,
33226000,Sagem,G422SP,,
33224900,Sagem,G920,,
33224700,Sagem,G950,,
33224722,Sagem,G950,,
33224800,Sagem,GD920,,
33224600,Sagem,GD950,,
33224695,Sagem,GD950,,
33012800,Sagem,GS818,,
33017300,Sagem,GS818G312-B5,,
33012900,Sagem,GS838,,
33014500,Sagem,GS838G312-P5,,
33013000,Sagem,GS858,,
33015100,Sagem,GS858G312-P5,,
33210000,Sagem,GSM2410M312-P0,,
35205200,Sagem,HDH 940 Sagem,,
33232700,Sagem,IMAGECARDINAL,,
33102100,Sagem,INCONNU,,
33200735,Sagem,M 22-L2,,
33200782,Sagem,M 22-L2,,
33200882,Sagem,M 22-S2,,
33212135,Sagem,M 412 F-B,,
33212035,Sagem,M 412 F-P,,
33212042,Sagem,M 412 F-P,,
33212072,Sagem,M 412 F-P,,
33212082,Sagem,M 412 F-P,,
33212095,Sagem,M 412 F-P,,
33212223,Sagem,M 412 P-P,,
33212293,Sagem,M 412 P-P,,
33211935,Sagem,M 412 S-B,,
33211942,Sagem,M 412 S-B,,
33211972,Sagem,M 412 S-B,,
33211982,Sagem,M 412 S-B,,
33211995,Sagem,M 412 S-B,,
33212935,Sagem,M 413 P-P,,
33212635,Sagem,M 413 S-B,,
33212535,Sagem,M 413 S-P,,
33212582,Sagem,M 413 S-P,,
33217735,Sagem,M 42 FB,,
33230235,Sagem,M 42 FP,,
33230282,Sagem,M 42 FP,,
33230295,Sagem,M 42 FP,,
33229882,Sagem,M 42 PLP,,
33230035,Sagem,M 42 SB,,
33218482,Sagem,M 42 SP,,
33227435,Sagem,M 42 SP,,
33229935,Sagem,M 42 SP,,
33229995,Sagem,M 42 SP,,
33201835,Sagem,M 8300,,
33201882,Sagem,M 8300,,
33201895,Sagem,M 8300,,
35103000,Sagem,M2002,,
35131200,Sagem,M2002,,
33200500,Sagem,M22-F2,,
33200600,Sagem,M22-FL,,
33200800,Sagem,M22-S2,,
33201195,Sagem,M31 0 B5,,
33201235,Sagem,M31 0 PO,,
33201100,Sagem,M31-B5,,
33201000,Sagem,M31-BO,,
33201300,Sagem,M31-P5,,
33201200,Sagem,M31-PO,,
33201735,Sagem,M312 0 B5,,
33201782,Sagem,M312 0 B5,,
33201982,Sagem,M312 0 P5,,
33201700,Sagem,M312-B5,,
33203800,Sagem,M312-B9,,
33201600,Sagem,M312-BO,,
33201800,Sagem,M312-P0,,
33201900,Sagem,M312-P5,,
33203700,Sagem,M312-P9,,
33210400,Sagem,M312B0-GR,,
33210500,Sagem,M312B5-GR,,
33210600,Sagem,M312P0-GR,,
33210700,Sagem,M312P5-GR,,
33204435,Sagem,M313 0 B5,,
33204482,Sagem,M313 0 B5,,
33204322,Sagem,M313 0 BO,,
33204400,Sagem,M313-B5,,
33204500,Sagem,M313-B9,,
33204300,Sagem,M313-BO,,
33204600,Sagem,M313-P5,,
33204700,Sagem,M313-P9,,
33204800,Sagem,M313-PO,,
33205600,Sagem,M314-B0,,
33205700,Sagem,M314-B5,,
33205722,Sagem,M314-B5,,
33205735,Sagem,M314-B5,,
33205772,Sagem,M314-B5,,
33205782,Sagem,M314-B5,,
33205800,Sagem,M314-B9,,
33205900,Sagem,M314-P0,,
33206000,Sagem,M314-P5,,
33206082,Sagem,M314-P5,,
33206100,Sagem,M314-P9,,
33212100,Sagem,M412F-B,,
33221500,Sagem,M412P,,
33221100,Sagem,M412PP,,
33221200,Sagem,M412PP,,
33211900,Sagem,M412S-B,,
33211800,Sagem,M412S-P,,
33221400,Sagem,M412SP,,
33221435,Sagem,M412SP,,
33221600,Sagem,M412SP,,
33212800,Sagem,M413F-B,,
33212700,Sagem,M413F-P,,
33212900,Sagem,M413P-P,,
33225000,Sagem,M413P-P,,
33215300,Sagem,M413PL-B,,
33215200,Sagem,M413PL-P,,
33212600,Sagem,M413S-B,,
33212500,Sagem,M413S-P,,
33220800,Sagem,M413SP,,
33220835,Sagem,M413SP,,
33220900,Sagem,M413SP,,
33221000,Sagem,M413SP,,
33205300,Sagem,M41F-B,,
33205200,Sagem,M41P-P,,
33205400,Sagem,M41S-B,,
33205000,Sagem,M41S-P,,
33224335,Sagem,M422 FP,,
33224382,Sagem,M422 FP,,
33224135,Sagem,M422 PLP,,
33224142,Sagem,M422 PLP,,
33224182,Sagem,M422 PLP,,
33223835,Sagem,M422 SP,,
33223842,Sagem,M422 SP,,
33223882,Sagem,M422 SP,,
33223895,Sagem,M422 SP,,
33224400,Sagem,M422FB,,
33224300,Sagem,M422FP,,
33224200,Sagem,M422PLB,,
33224100,Sagem,M422PLP,,
33224000,Sagem,M422PP,,
33223900,Sagem,M422SB,,
33223800,Sagem,M422SP,,
33217700,Sagem,M42FB,,
33226500,Sagem,M42FB,,
33227900,Sagem,M42FB,,
33230100,Sagem,M42FB,,
33226600,Sagem,M42FP,,
33227800,Sagem,M42FP,,
33230200,Sagem,M42FP,,
33217900,Sagem,M42PB,,
33227300,Sagem,M42PB,,
33230300,Sagem,M42PB,,
33218000,Sagem,M42PLB,,
33227000,Sagem,M42PLB,,
33227600,Sagem,M42PLB,,
33229700,Sagem,M42PLB,,
33227100,Sagem,M42PLP,,
33227500,Sagem,M42PLP,,
33229800,Sagem,M42PLP,,
33226900,Sagem,M42PP,,
33227700,Sagem,M42PP,,
33229600,Sagem,M42PP,,
33218300,Sagem,M42SB,,
33226800,Sagem,M42SB,,
33228000,Sagem,M42SB,,
33230000,Sagem,M42SB,,
33218400,Sagem,M42SP,,
33226700,Sagem,M42SP,,
33227400,Sagem,M42SP,,
33229900,Sagem,M42SP,,
33221800,Sagem,M51,,
33231400,Sagem,M51-2,,
33231000,Sagem,M51-6,,
33232000,Sagem,M52,,
35082500,Sagem,M62,,
35658200,Sagem,MASV3C,,
35138595,Sagem,MASv2L,,
35138500,Sagem,MASv2LMO110,,
33206782,Sagem,MC 815,,
33206836,Sagem,MC 819,,
33207182,Sagem,MC 825,,
33203435,Sagem,MC 830,,
33208382,Sagem,MC 850,,
33208682,Sagem,MC 859,,
33212342,Sagem,MC 922 S,,
33212382,Sagem,MC 922 S,,
33215235,Sagem,MC 936,,
33215242,Sagem,MC 936,,
33215272,Sagem,MC 936,,
33215282,Sagem,MC 936,,
33215295,Sagem,MC 936,,
33215335,Sagem,MC 936,,
33215342,Sagem,MC 936,,
33215372,Sagem,MC 936,,
33215382,Sagem,MC 936,,
33221911,Sagem,MC3000,,
33221920,Sagem,MC3000,,
33221922,Sagem,MC3000,,
33221923,Sagem,MC3000,,
33221935,Sagem,MC3000,,
33221942,Sagem,MC3000,,
33221972,Sagem,MC3000,,
33221982,Sagem,MC3000,,
33221995,Sagem,MC3000,,
35092711,Sagem,MC3000,,
35092720,Sagem,MC3000,,
35092735,Sagem,MC3000,,
35092742,Sagem,MC3000,,
35092782,Sagem,MC3000,,
35092790,Sagem,MC3000,,
35092795,Sagem,MC3000,,
33221900,Sagem,MC3000M51,,
35092700,Sagem,MC3000M512-0,,
33231500,Sagem,MC3002M51-2,,
33230600,Sagem,MC3006M51-6,,
33231200,Sagem,MC3010M51,,
35085700,Sagem,MC3010MC3010-512,,
33231600,Sagem,MC3012M51-2,,
33230511,Sagem,MC3016,,
33230520,Sagem,MC3016,,
33230522,Sagem,MC3016,,
33230535,Sagem,MC3016,,
33230542,Sagem,MC3016,,
33230572,Sagem,MC3016,,
33230582,Sagem,MC3016,,
33230595,Sagem,MC3016,,
35075035,Sagem,MC3016,,
33230500,Sagem,MC3016M51-6,,
35075000,Sagem,MC3016M512-6,,
33222035,Sagem,MC3020,,
33222000,Sagem,MC3020M51,,
33200700,Sagem,MC715M22-L2,,
33206511,Sagem,MC810,,
33206520,Sagem,MC810,,
33206522,Sagem,MC810,,
33206535,Sagem,MC810,,
33206542,Sagem,MC810,,
33206572,Sagem,MC810,,
33206582,Sagem,MC810,,
33206595,Sagem,MC810,,
33203200,Sagem,MC810M312-B0,,
33206500,Sagem,MC810M314-B0,,
33206700,Sagem,MC815,,
33202900,Sagem,MC815M312-B5,,
33206600,Sagem,MC818M314-B5,,
33206800,Sagem,MC819M314-B9,,
33102811,Sagem,MC820,,
33102835,Sagem,MC820,,
33102842,Sagem,MC820,,
33102882,Sagem,MC820,,
33201022,Sagem,MC820,,
33201035,Sagem,MC820,,
33201082,Sagem,MC820,,
33201095,Sagem,MC820,,
33201622,Sagem,MC820,,
33201635,Sagem,MC820,,
33201682,Sagem,MC820,,
33201695,Sagem,MC820,,
33204311,Sagem,MC820,,
33204335,Sagem,MC820,,
33204382,Sagem,MC820,,
33204395,Sagem,MC820,,
33205611,Sagem,MC820,,
33205620,Sagem,MC820,,
33205622,Sagem,MC820,,
33205635,Sagem,MC820,,
33205642,Sagem,MC820,,
33205672,Sagem,MC820,,
33205682,Sagem,MC820,,
33205695,Sagem,MC820,,
33206911,Sagem,MC820,,
33206920,Sagem,MC820,,
33206922,Sagem,MC820,,
33206935,Sagem,MC820,,
33206942,Sagem,MC820,,
33206972,Sagem,MC820,,
33206982,Sagem,MC820,,
33206995,Sagem,MC820,,
33203300,Sagem,MC820M312-B0,,
33206900,Sagem,MC820M314-B0,,
33207000,Sagem,MC823M314-B5,,
33202800,Sagem,MC825M312-B5,,
33207100,Sagem,MC825M314-B5,,
33207200,Sagem,MC826M314-B5,,
33207300,Sagem,MC827M314-B5,,
33207400,Sagem,MC829M314-B9,,
33203400,Sagem,MC830M312-B0,,
33207500,Sagem,MC830M314-B0,,
33202700,Sagem,MC835M312-B5,,
33207600,Sagem,MC835M314-B5,,
33202622,Sagem,MC836,,
33202635,Sagem,MC836,,
33202682,Sagem,MC836,,
33202695,Sagem,MC836,,
33202600,Sagem,MC836M312-B5,,
33207700,Sagem,MC837M314-B5,,
33207800,Sagem,MC838M314-B5,,
33207911,Sagem,MC839,,
33207920,Sagem,MC839,,
33207922,Sagem,MC839,,
33207935,Sagem,MC839,,
33207942,Sagem,MC839,,
33207972,Sagem,MC839,,
33207982,Sagem,MC839,,
33207995,Sagem,MC839,,
33207900,Sagem,MC839M314-B9,,
33210211,Sagem,MC840,,
33210220,Sagem,MC840,,
33210222,Sagem,MC840,,
33210235,Sagem,MC840,,
33210242,Sagem,MC840,,
33210272,Sagem,MC840,,
33210282,Sagem,MC840,,
33210295,Sagem,MC840,,
33210311,Sagem,MC840,,
33210320,Sagem,MC840,,
33210322,Sagem,MC840,,
33210335,Sagem,MC840,,
33210342,Sagem,MC840,,
33210372,Sagem,MC840,,
33210382,Sagem,MC840,,
33210395,Sagem,MC840,,
33203100,Sagem,MC840M312-P0,,
33208000,Sagem,MC840M314-B0,,
33210300,Sagem,MC840M314-P0,,
33208700,Sagem,MC840MM314-B0,,
33210200,Sagem,MC840MM314-P0,,
33203500,Sagem,MC845M312-P5,,
33208100,Sagem,MC845M314-P5,,
33208200,Sagem,MC849M314-P9,,
33203000,Sagem,MC850M312-P0,,
33208300,Sagem,MC850M314-B0,,
33210100,Sagem,MC850M314-P0,,
33203600,Sagem,MC855M312-P5,,
33208400,Sagem,MC855M314-P5,,
33208500,Sagem,MC858M314-B0,,
33208600,Sagem,MC859M314-P9,,
33205311,Sagem,MC920,,
33205320,Sagem,MC920,,
33205322,Sagem,MC920,,
33205335,Sagem,MC920,,
33205342,Sagem,MC920,,
33205372,Sagem,MC920,,
33205382,Sagem,MC920,,
33205395,Sagem,MC920,,
33205411,Sagem,MC920,,
33205420,Sagem,MC920,,
33205422,Sagem,MC920,,
33205435,Sagem,MC920,,
33205442,Sagem,MC920,,
33205472,Sagem,MC920,,
33205482,Sagem,MC920,,
33205495,Sagem,MC920,,
33211811,Sagem,MC920,,
33211820,Sagem,MC920,,
33211822,Sagem,MC920,,
33211835,Sagem,MC920,,
33211842,Sagem,MC920,,
33211872,Sagem,MC920,,
33211882,Sagem,MC920,,
33211895,Sagem,MC920,,
33212211,Sagem,MC920,,
33212220,Sagem,MC920,,
33212222,Sagem,MC920,,
33212235,Sagem,MC920,,
33212242,Sagem,MC920,,
33212272,Sagem,MC920,,
33212282,Sagem,MC920,,
33212295,Sagem,MC920,,
33221111,Sagem,MC920,,
33221120,Sagem,MC920,,
33221122,Sagem,MC920,,
33221135,Sagem,MC920,,
33221142,Sagem,MC920,,
33221172,Sagem,MC920,,
33221182,Sagem,MC920,,
33221195,Sagem,MC920,,
33211600,Sagem,MC922SM412S-P,,
33212300,Sagem,MC922SM413S-P,,
33209500,Sagem,MC922SM41S-P,,
33212200,Sagem,MC930M412P-P,,
33212411,Sagem,MC932,,
33212420,Sagem,MC932,,
33212422,Sagem,MC932,,
33212435,Sagem,MC932,,
33212442,Sagem,MC932,,
33212472,Sagem,MC932,,
33212482,Sagem,MC932,,
33212495,Sagem,MC932,,
33219711,Sagem,MC932,,
33219720,Sagem,MC932,,
33219722,Sagem,MC932,,
33219735,Sagem,MC932,,
33219742,Sagem,MC932,,
33219772,Sagem,MC932,,
33219782,Sagem,MC932,,
33219795,Sagem,MC932,,
33219700,Sagem,MC932E M413S-B,,
33212400,Sagem,MC932SM413S-P,,
33202022,Sagem,MC935,,
33202035,Sagem,MC935,,
33202082,Sagem,MC935,,
33202095,Sagem,MC935,,
33202000,Sagem,MC935Essential M312-P5,,
33212000,Sagem,MC939M41F-P M412F-P,,
33204900,Sagem,MC939M41F-P,,
33102611,Sagem,MC940,,
33102620,Sagem,MC940,,
33102622,Sagem,MC940,,
33102635,Sagem,MC940,,
33102642,Sagem,MC940,,
33102672,Sagem,MC940,,
33102682,Sagem,MC940,,
33102695,Sagem,MC940,,
33204911,Sagem,MC940,,
33204920,Sagem,MC940,,
33204922,Sagem,MC940,,
33204935,Sagem,MC940,,
33204942,Sagem,MC940,,
33204972,Sagem,MC940,,
33204982,Sagem,MC940,,
33204995,Sagem,MC940,,
33205011,Sagem,MC940,,
33205020,Sagem,MC940,,
33205022,Sagem,MC940,,
33205035,Sagem,MC940,,
33205042,Sagem,MC940,,
33205072,Sagem,MC940,,
33205082,Sagem,MC940,,
33205095,Sagem,MC940,,
33205211,Sagem,MC940,,
33205220,Sagem,MC940,,
33205222,Sagem,MC940,,
33205235,Sagem,MC940,,
33205242,Sagem,MC940,,
33205272,Sagem,MC940,,
33205282,Sagem,MC940,,
33205295,Sagem,MC940,,
33209611,Sagem,MC940,,
33209620,Sagem,MC940,,
33209622,Sagem,MC940,,
33209635,Sagem,MC940,,
33209642,Sagem,MC940,,
33209672,Sagem,MC940,,
33209682,Sagem,MC940,,
33209695,Sagem,MC940,,
33211700,Sagem,MC942SM412S-P,,
33209600,Sagem,MC942SM41S-P,,
33205835,Sagem,MCT 820,,
33205935,Sagem,MCT 820,,
33205982,Sagem,MCT 820,,
33205995,Sagem,MCT 820,,
33223200,Sagem,MD958,,
33223235,Sagem,MD958,,
33223300,Sagem,MD958,,
33223400,Sagem,MD958,,
33223500,Sagem,MD958,,
33223600,Sagem,MD958,,
33223700,Sagem,MD958,,
35170400,Sagem,MO105,MO110,MO110d,MO1,,
35136500,Sagem,MO130,,
35136582,Sagem,MO130,,
35160600,Sagem,MO170M0190 M0D170 MOD190,,
35324200,Sagem,MO190j,,
35632600,Sagem,MO200,,
33221735,Sagem,MR940,,
33221759,Sagem,MR940,,
33221782,Sagem,MR940,,
33221795,Sagem,MR940,,
33221700,Sagem,MR940GPH42,,
35067000,Sagem,MRM,,
35214500,Sagem,MRMTDMA,,
33230705,Sagem,MW 3046,,
33218135,Sagem,MW 936,,
33218142,Sagem,MW 936,,
33218172,Sagem,MW 936,,
33218182,Sagem,MW 936,,
33218195,Sagem,MW 936,,
33218035,Sagem,MW 936E,,
33218072,Sagem,MW 936E,,
33218082,Sagem,MW 936E,,
33218095,Sagem,MW 936E,,
33217859,Sagem,MW 959,,
33222111,Sagem,MW3020,,
33222120,Sagem,MW3020,,
33222122,Sagem,MW3020,,
33222135,Sagem,MW3020,,
33222142,Sagem,MW3020,,
33222172,Sagem,MW3020,,
33222182,Sagem,MW3020,,
33222195,Sagem,MW3020,,
35074911,Sagem,MW3020,,
35074920,Sagem,MW3020,,
35074935,Sagem,MW3020,,
35074942,Sagem,MW3020,,
35074982,Sagem,MW3020,,
35074990,Sagem,MW3020,,
35074995,Sagem,MW3020,,
35080011,Sagem,MW3020,,
35080020,Sagem,MW3020,,
35080035,Sagem,MW3020,,
35080042,Sagem,MW3020,,
35080082,Sagem,MW3020,,
35080090,Sagem,MW3020,,
35080095,Sagem,MW3020,,
35101735,Sagem,MW3020,,
33222100,Sagem,MW3020M51,,
35080000,Sagem,MW3020M512-0,,
35074900,Sagem,MW3020M52-0,,
33231711,Sagem,MW3022,,
33231720,Sagem,MW3022,,
33231722,Sagem,MW3022,,
33231735,Sagem,MW3022,,
33231742,Sagem,MW3022,,
33231772,Sagem,MW3022,,
33231782,Sagem,MW3022,,
33231795,Sagem,MW3022,,
35079935,Sagem,MW3022,,
33231700,Sagem,MW3022M51-2,,
35079900,Sagem,MW3022M512-2,,
35074800,Sagem,MW3022M52-2,,
33230411,Sagem,MW3026,,
33230420,Sagem,MW3026,,
33230422,Sagem,MW3026,,
33230435,Sagem,MW3026,,
33230442,Sagem,MW3026,,
33230472,Sagem,MW3026,,
33230482,Sagem,MW3026,,
33230495,Sagem,MW3026,,
35074711,Sagem,MW3026,,
35074720,Sagem,MW3026,,
35074735,Sagem,MW3026,,
35074742,Sagem,MW3026,,
35074782,Sagem,MW3026,,
35074790,Sagem,MW3026,,
35074795,Sagem,MW3026,,
35079811,Sagem,MW3026,,
35079820,Sagem,MW3026,,
35079835,Sagem,MW3026,,
35079842,Sagem,MW3026,,
35079882,Sagem,MW3026,,
35079890,Sagem,MW3026,,
35079895,Sagem,MW3026,,
33230400,Sagem,MW3026M51-6,,
35079800,Sagem,MW3026M512-6,,
35074700,Sagem,MW3026MW3026 LAG (DJ3,5C),,
35089611,Sagem,MW3027,,
35089620,Sagem,MW3027,,
35089635,Sagem,MW3027,,
35089642,Sagem,MW3027,,
35089682,Sagem,MW3027,,
35089690,Sagem,MW3027,,
35089695,Sagem,MW3027,,
35089600,Sagem,MW3027M512-0,,
33232100,Sagem,MW3030M52,,
33232200,Sagem,MW3032M52,,
33231111,Sagem,MW3036,,
33231120,Sagem,MW3036,,
33231122,Sagem,MW3036,,
33231135,Sagem,MW3036,,
33231142,Sagem,MW3036,,
33231172,Sagem,MW3036,,
